video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 04-35-17,54,1.8,61.338078,64.800964,81.72000000000003,0
Camo 录像 2026-01-27 04-35-17,55,1.8333333333333333,61.203617,64.912796,80.75,0
Camo 录像 2026-01-27 04-35-17,56,1.8666666666666667,61.065987,65.03583,80.15999999999997,0
Camo 录像 2026-01-27 04-35-17,57,1.9,60.937286,65.14824,78.99000000000001,0
Camo 录像 2026-01-27 04-35-17,58,1.9333333333333333,60.825035,65.264114,78.36000000000001,0
Camo 录像 2026-01-27 04-35-17,59,1.9666666666666666,60.72932,65.37151,78.12,0
Camo 录像 2026-01-27 04-35-17,60,2.0,60.63962,65.4867,78.20999999999998,0
Camo 录像 2026-01-27 04-35-17,61,2.033333333333333,60.574265,65.596886,78.24000000000001,0
Camo 录像 2026-01-27 04-35-17,62,2.066666666666667,60.51646,65.71571,78.34000000000003,0
Camo 录像 2026-01-27 04-35-17,63,2.1,60.46129,65.82652,78.31,0
Camo 录像 2026-01-27 04-35-17,64,2.1333333333333333,60.397976,65.93818,78.67000000000002,0
Camo 录像 2026-01-27 04-35-17,65,2.1666666666666665,60.34173,66.04126,79.07999999999998,0
Camo 录像 2026-01-27 04-35-17,66,2.2,60.28202,66.15275,79.27999999999997,0
Camo 录像 2026-01-27 04-35-17,67,2.2333333333333334,60.23533,66.2583,80.01999999999998,0
Camo 录像 2026-01-27 04-35-17,68,2.2666666666666666,60.210724,66.37119,80.81,0
Camo 录像 2026-01-27 04-35-17,69,2.3,60.19548,66.48542,82.01999999999998,0
Camo 录像 2026-01-27 04-35-17,70,2.3333333333333335,60.190002,66.61583,82.95999999999998,0
Camo 录像 2026-01-27 04-35-17,71,2.3666666666666667,60.19245,66.73251,84.03999999999996,0
Camo 录像 2026-01-27 04-35-17,72,2.4,60.196316,66.85303,84.85000000000002,0
Camo 录像 2026-01-27 04-35-17,73,2.433333333333333,60.244766,67.00266,86.30000000000001,0
Camo 录像 2026-01-27 04-35-17,74,2.466666666666667,60.30897,67.15226,87.43,0
Camo 录像 2026-01-27 04-35-17,75,2.5,60.398026,67.31212,88.82,0
Camo 录像 2026-01-27 04-35-17,76,2.533333333333333,60.507668,67.45941,90.47000000000003,0
Camo 录像 2026-01-27 04-35-17,77,2.566666666666667,60.6293,67.64405,91.82,0
Camo 录像 2026-01-27 04-35-17,78,2.6,60.767242,67.823296,93.32999999999998,0
Camo 录像 2026-01-27 04-35-17,79,2.6333333333333333,60.906265,67.99658,94.78999999999996,0
Camo 录像 2026-01-27 04-35-17,80,2.6666666666666665,61.061832,68.17572,95.93,0
Camo 录像 2026-01-27 04-35-17,81,2.7,61.217003,68.3531,97.18,0
Camo 录像 2026-01-27 04-35-17,82,2.7333333333333334,61.373707,68.51824,98.22000000000003,0
Camo 录像 2026-01-27 04-35-17,83,2.7666666666666666,61.534836,68.684875,99.25,0
Camo 录像 2026-01-27 04-35-17,84,2.8,61.700283,68.853516,100.44,0
Camo 录像 2026-01-27 04-35-17,85,2.8333333333333335,61.86724,69.0129,101.25,0
Camo 录像 2026-01-27 04-35-17,86,2.8666666666666667,62.030586,69.15947,102.85000000000002,0
Camo 录像 2026-01-27 04-35-17,87,2.9,62.22494,69.33492,103.13999999999999,0
Camo 录像 2026-01-27 04-35-17,88,2.933333333333333,62.38437,69.49775,103.86000000000001,0
Camo 录像 2026-01-27 04-35-17,89,2.966666666666667,62.546356,69.66401,104.25999999999999,0
Camo 录像 2026-01-27 04-35-17,90,3.0,62.675076,69.81548,104.23000000000002,0
Camo 录像 2026-01-27 04-35-17,91,3.033333333333333,62.78973,69.974754,104.68,0
Camo 录像 2026-01-27 04-35-17,92,3.066666666666667,62.90028,70.14719,104.23000000000002,0
Camo 录像 2026-01-27 04-35-17,93,3.1,63.005722,70.31379,104.10000000000002,0
Camo 录像 2026-01-27 04-35-17,94,3.1333333333333333,63.095676,70.47106,103.90999999999997,0
Camo 录像 2026-01-27 04-35-17,95,3.1666666666666665,63.181984,70.605606,103.44,0
Camo 录像 2026-01-27 04-35-17,96,3.2,63.25545,70.76436,103.11000000000001,0
Camo 录像 2026-01-27 04-35-17,97,3.2333333333333334,63.3069,70.91917,102.57999999999998,0
Camo 录像 2026-01-27 04-35-17,98,3.2666666666666666,63.344864,71.10168,101.57999999999998,0
Camo 录像 2026-01-27 04-35-17,99,3.3,63.357914,71.26733,100.56,0
Camo 录像 2026-01-27 04-35-17,100,3.3333333333333335,63.32725,71.39343,99.50999999999999,0
Camo 录像 2026-01-27 04-35-17,101,3.3666666666666667,63.31949,71.57382,98.24000000000001,0
Camo 录像 2026-01-27 04-35-17,102,3.4,63.300007,71.764915,97.63999999999999,0
Camo 录像 2026-01-27 04-35-17,103,3.433333333333333,63.226772,71.937706,96.57999999999998,0
Camo 录像 2026-01-27 04-35-17,104,3.466666666666667,63.132534,72.12254,95.53999999999996,0
Camo 录像 2026-01-27 04-35-17,105,3.5,63.018707,72.32358,93.64999999999998,0
Camo 录像 2026-01-27 04-35-17,106,3.533333333333333,62.88325,72.523766,92.14999999999998,0
Camo 录像 2026-01-27 04-35-17,107,3.566666666666667,62.726086,72.70465,90.35000000000002,0
Camo 录像 2026-01-27 04-35-17,108,3.6,62.593445,72.97181,89.17000000000002,0
Camo 录像 2026-01-27 04-35-17,109,3.6333333333333333,62.400585,73.11457,87.37,0
Camo 录像 2026-01-27 04-35-17,110,3.6666666666666665,62.234806,73.31775,86.57,0
Camo 录像 2026-01-27 04-35-17,111,3.7,62.085217,73.5474,85.35000000000002,0
Camo 录像 2026-01-27 04-35-17,112,3.7333333333333334,61.92141,73.71853,83.88999999999999,0
Camo 录像 2026-01-27 04-35-17,113,3.7666666666666666,61.753838,73.91211,83.12,0
Camo 录像 2026-01-27 04-35-17,114,3.8,61.58661,74.1288,81.95999999999998,0
Camo 录像 2026-01-27 04-35-17,115,3.8333333333333335,61.413357,74.28054,80.82,0
Camo 录像 2026-01-27 04-35-17,116,3.8666666666666667,61.2552,74.48165,79.62,0
Camo 录像 2026-01-27 04-35-17,117,3.9,61.08845,74.65936,79.57,0
Camo 录像 2026-01-27 04-35-17,118,3.933333333333333,60.945374,74.85456,78.86000000000001,0
Camo 录像 2026-01-27 04-35-17,119,3.966666666666667,60.825623,75.04402,79.13,0
Camo 录像 2026-01-27 04-35-57,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 04-35-57,1,0.03333333333333333,60.99768,61.007904,90.17000000000002,0
Camo 录像 2026-01-27 04-35-57,2,0.06666666666666667,61.010006,61.012463,90.13,0
Camo 录像 2026-01-27 04-35-57,3,0.1,61.011993,61.022785,89.95999999999998,0
Camo 录像 2026-01-27 04-35-57,4,0.13333333333333333,61.022816,61.00652,89.94,0
Camo 录像 2026-01-27 04-35-57,5,0.16666666666666666,61.031925,61.013927,89.88,0
Camo 录像 2026-01-27 04-35-57,6,0.2,61.035267,61.036728,89.42000000000002,0
Camo 录像 2026-01-27 04-35-57,7,0.23333333333333334,61.07062,61.031322,89.62,0
Camo 录像 2026-01-27 04-35-57,8,0.26666666666666666,61.060627,61.032352,89.34000000000003,0
Camo 录像 2026-01-27 04-35-57,9,0.3,61.052204,61.044113,89.09000000000003,0
Camo 录像 2026-01-27 04-35-57,10,0.3333333333333333,61.049812,61.032757,89.47000000000003,0
Camo 录像 2026-01-27 04-35-57,11,0.36666666666666664,61.02993,61.04862,89.43,0
Camo 录像 2026-01-27 04-35-57,12,0.4,60.974846,61.077408,89.56,0
Camo 录像 2026-01-27 04-35-57,13,0.43333333333333335,60.95551,61.059795,89.53999999999996,0
Camo 录像 2026-01-27 04-35-57,14,0.4666666666666667,60.90823,61.062397,89.69999999999999,0
Camo 录像 2026-01-27 04-35-57,15,0.5,60.89101,61.051403,90.03999999999996,0
Camo 录像 2026-01-27 04-35-57,16,0.5333333333333333,60.88072,61.050472,90.63999999999999,0
Camo 录像 2026-01-27 04-35-57,17,0.5666666666666667,60.87733,61.048996,90.94999999999999,0
Camo 录像 2026-01-27 04-35-57,18,0.6,60.896362,61.051456,91.74000000000001,0
Camo 录像 2026-01-27 04-35-57,19,0.6333333333333333,60.96638,61.036526,92.90999999999997,0
Camo 录像 2026-01-27 04-35-57,20,0.6666666666666666,61.022846,61.04597,93.84000000000003,0
Camo 录像 2026-01-27 04-35-57,21,0.7,61.0964,61.05549,94.67000000000002,0
Camo 录像 2026-01-27 04-35-57,22,0.7333333333333333,61.19026,61.09128,95.38,0
Camo 录像 2026-01-27 04-35-57,23,0.7666666666666667,61.32993,61.144543,96.61000000000001,0
Camo 录像 2026-01-27 04-35-57,24,0.8,61.53996,61.207806,97.82999999999998,0
Camo 录像 2026-01-27 04-35-57,25,0.8333333333333334,61.73361,61.30191,99.50999999999999,0
Camo 录像 2026-01-27 04-35-57,26,0.8666666666666667,61.95562,61.390644,100.43,0
Camo 录像 2026-01-27 04-35-57,27,0.9,62.174667,61.491505,101.37,0
Camo 录像 2026-01-27 04-35-57,28,0.9333333333333333,62.393562,61.585773,102.48000000000002,0
Camo 录像 2026-01-27 04-35-57,29,0.9666666666666667,62.633083,61.676136,103.60000000000002,0
Camo 录像 2026-01-27 04-35-57,30,1.0,62.812046,61.783386,104.31,0
Camo 录像 2026-01-27 04-35-57,31,1.0333333333333334,62.989605,61.870537,104.77999999999997,0
Camo 录像 2026-01-27 04-35-57,32,1.0666666666666667,63.139523,61.963787,104.93,0
Camo 录像 2026-01-27 04-35-57,33,1.1,63.269604,62.05158,104.95999999999998,0
Camo 录像 2026-01-27 04-35-57,34,1.1333333333333333,63.3791,62.13875,104.94,0
Camo 录像 2026-01-27 04-35-57,35,1.1666666666666667,63.472454,62.221317,104.69999999999999,0
Camo 录像 2026-01-27 04-35-57,36,1.2,63.585506,62.285137,104.69,0
Camo 录像 2026-01-27 04-35-57,37,1.2333333333333334,63.625683,62.37365,104.13,0
Camo 录像 2026-01-27 04-35-57,38,1.2666666666666666,63.677586,62.45002,103.63,0
Camo 录像 2026-01-27 04-35-57,39,1.3,63.667057,62.558098,102.84000000000003,0
Camo 录像 2026-01-27 04-35-57,40,1.3333333333333333,63.593655,62.67232,101.62,0
Camo 录像 2026-01-27 04-35-57,41,1.3666666666666667,63.549816,62.772327,100.44,0
Camo 录像 2026-01-27 04-35-57,42,1.4,63.457996,62.899036,99.07999999999998,0
Camo 录像 2026-01-27 04-35-57,43,1.4333333333333333,63.350384,63.015896,97.73000000000002,0
Camo 录像 2026-01-27 04-35-57,44,1.4666666666666666,63.221973,63.147583,96.13999999999999,0
Camo 录像 2026-01-27 04-35-57,45,1.5,63.072437,63.27936,94.57,0
Camo 录像 2026-01-27 04-35-57,46,1.5333333333333334,62.899815,63.414402,93.15999999999997,0
Camo 录像 2026-01-27 04-35-57,47,1.5666666666666667,62.712353,63.549393,91.75999999999999,0
Camo 录像 2026-01-27 04-35-57,48,1.6,62.480236,63.693398,89.88999999999999,0
Camo 录像 2026-01-27 04-35-57,49,1.6333333333333333,62.338547,63.82217,88.59000000000003,0
Camo 录像 2026-01-27 04-35-57,50,1.6666666666666667,62.177635,63.945587,87.0,0
Camo 录像 2026-01-27 04-35-57,51,1.7,62.001255,64.07184,86.00999999999999,0
Camo 录像 2026-01-27 04-35-57,52,1.7333333333333334,61.858795,64.2071,84.99000000000001,0
Camo 录像 2026-01-27 04-35-57,53,1.7666666666666666,61.737675,64.32485,83.68,0
Camo 录像 2026-01-27 04-35-57,54,1.8,61.597782,64.446434,82.67000000000002,0
Camo 录像 2026-01-27 04-35-57,55,1.8333333333333333,61.457672,64.56987,81.56,0
Camo 录像 2026-01-27 04-35-57,56,1.8666666666666667,61.319027,64.68961,80.90999999999997,0
Camo 录像 2026-01-27 04-35-57,57,1.9,61.170444,64.78689,80.03999999999996,0
Camo 录像 2026-01-27 04-35-57,58,1.9333333333333333,61.058243,64.9099,79.06,0
Camo 录像 2026-01-27 04-35-57,59,1.9666666666666666,60.925255,65.01538,78.38999999999999,0
Camo 录像 2026-01-27 04-35-57,60,2.0,60.83606,65.13286,78.38,0
Camo 录像 2026-01-27 04-35-57,61,2.033333333333333,60.733093,65.24556,78.30000000000001,0
Camo 录像 2026-01-27 04-35-57,62,2.066666666666667,60.663654,65.35047,78.51999999999998,0
Camo 录像 2026-01-27 04-35-57,63,2.1,60.603127,65.46249,78.65999999999997,0
Camo 录像 2026-01-27 04-35-57,64,2.1333333333333333,60.546158,65.566185,78.92000000000002,0
Camo 录像 2026-01-27 04-35-57,65,2.1666666666666665,60.484932,65.6749,78.99000000000001,0
Camo 录像 2026-01-27 04-35-57,66,2.2,60.42328,65.77113,79.5,0
Camo 录像 2026-01-27 04-35-57,67,2.2333333333333334,60.36426,65.85822,79.73000000000002,0
Camo 录像 2026-01-27 04-35-57,68,2.2666666666666666,60.32514,65.986755,80.63,0
Camo 录像 2026-01-27 04-35-57,69,2.3,60.294487,66.09744,81.36000000000001,0
Camo 录像 2026-01-27 04-35-57,70,2.3333333333333335,60.27203,66.2145,82.37,0
Camo 录像 2026-01-27 04-35-57,71,2.3666666666666667,60.243496,66.33077,83.42000000000002,0
Camo 录像 2026-01-27 04-35-57,72,2.4,60.22988,66.449684,84.40999999999997,0
Camo 录像 2026-01-27 04-35-57,73,2.433333333333333,60.224857,66.57735,85.64999999999998,0
Camo 录像 2026-01-27 04-35-57,74,2.466666666666667,60.28423,66.716095,86.80000000000001,0
Camo 录像 2026-01-27 04-35-57,75,2.5,60.35466,66.86455,88.25999999999999,0
Camo 录像 2026-01-27 04-35-57,76,2.533333333333333,60.48383,67.02425,89.82,0
Camo 录像 2026-01-27 04-35-57,77,2.566666666666667,60.6133,67.17075,91.35000000000002,0
Camo 录像 2026-01-27 04-35-57,78,2.6,60.775883,67.32576,92.44999999999999,0
Camo 录像 2026-01-27 04-35-57,79,2.6333333333333333,60.959324,67.50336,94.19,0
Camo 录像 2026-01-27 04-35-57,80,2.6666666666666665,61.123417,67.65004,95.50999999999999,0
Camo 录像 2026-01-27 04-35-57,81,2.7,61.306023,67.81609,96.70999999999998,0
Camo 录像 2026-01-27 04-35-57,82,2.7333333333333334,61.493206,67.99138,97.81,0
Camo 录像 2026-01-27 04-35-57,83,2.7666666666666666,61.67564,68.168785,99.03999999999996,0
Camo 录像 2026-01-27 04-35-57,84,2.8,61.849716,68.31971,99.68,0
Camo 录像 2026-01-27 04-35-57,85,2.8333333333333335,62.027683,68.489555,100.75,0
Camo 录像 2026-01-27 04-35-57,86,2.8666666666666667,62.209972,68.66048,101.85000000000002,0
Camo 录像 2026-01-27 04-35-57,87,2.9,62.372738,68.79562,102.52999999999997,0
Camo 录像 2026-01-27 04-35-57,88,2.933333333333333,62.572384,68.97623,103.64999999999998,0
Camo 录像 2026-01-27 04-35-57,89,2.966666666666667,62.742664,69.129,104.15999999999997,0
Camo 录像 2026-01-27 04-35-57,90,3.0,62.87013,69.274605,104.34000000000003,0
Camo 录像 2026-01-27 04-35-57,91,3.033333333333333,63.000988,69.4379,104.57,0
Camo 录像 2026-01-27 04-35-57,92,3.066666666666667,63.130886,69.60541,104.09000000000003,0
Camo 录像 2026-01-27 04-35-57,93,3.1,63.242535,69.76138,104.31,0
Camo 录像 2026-01-27 04-35-57,94,3.1333333333333333,63.33263,69.90445,103.89999999999998,0
Camo 录像 2026-01-27 04-35-57,95,3.1666666666666665,63.405437,70.04434,103.44999999999999,0
Camo 录像 2026-01-27 04-35-57,96,3.2,63.4929,70.211624,103.11000000000001,0
Camo 录像 2026-01-27 04-35-57,97,3.2333333333333334,63.552494,70.35685,102.99000000000001,0
Camo 录像 2026-01-27 04-35-57,98,3.2666666666666666,63.560833,70.507,102.12,0
Camo 录像 2026-01-27 04-35-57,99,3.3,63.55843,70.67633,101.5,0
Camo 录像 2026-01-27 04-35-57,100,3.3333333333333335,63.535664,70.8407,100.35000000000002,0
Camo 录像 2026-01-27 04-35-57,101,3.3666666666666667,63.529125,71.02639,99.53999999999996,0
Camo 录像 2026-01-27 04-35-57,102,3.4,63.49619,71.20025,98.44999999999999,0
Camo 录像 2026-01-27 04-35-57,103,3.433333333333333,63.45177,71.36553,97.12,0
Camo 录像 2026-01-27 04-35-57,104,3.466666666666667,63.34286,71.52776,96.19,0
Camo 录像 2026-01-27 04-35-57,105,3.5,63.27712,71.75162,94.88999999999999,0
Camo 录像 2026-01-27 04-35-57,106,3.533333333333333,63.141445,71.92501,93.07999999999998,0
Camo 录像 2026-01-27 04-35-57,107,3.566666666666667,62.99204,72.11611,91.76999999999998,0
Camo 录像 2026-01-27 04-35-57,108,3.6,62.868618,72.33442,89.97000000000003,0
Camo 录像 2026-01-27 04-35-57,109,3.6333333333333333,62.674282,72.495636,88.88999999999999,0
Camo 录像 2026-01-27 04-35-57,110,3.6666666666666665,62.541748,72.70436,86.93,0
Camo 录像 2026-01-27 04-35-57,111,3.7,62.37181,72.88319,85.67000000000002,0
Camo 录像 2026-01-27 04-35-57,112,3.7333333333333334,62.216858,73.084656,84.99000000000001,0
Camo 录像 2026-01-27 04-35-57,113,3.7666666666666666,62.05377,73.270775,83.97000000000003,0
Camo 录像 2026-01-27 04-35-57,114,3.8,61.88556,73.437035,82.92000000000002,0
Camo 录像 2026-01-27 04-35-57,115,3.8333333333333335,61.736187,73.63569,81.57,0
Camo 录像 2026-01-27 04-35-57,116,3.8666666666666667,61.578106,73.81228,80.76999999999998,0
Camo 录像 2026-01-27 04-35-57,117,3.9,61.40825,73.97729,79.84000000000003,0
Camo 录像 2026-01-27 04-35-57,118,3.933333333333333,61.224464,74.08602,79.07,0
Camo 录像 2026-01-27 04-35-57,119,3.966666666666667,61.09312,74.28395,79.37,0
Camo 录像 2026-01-27 05-12-59,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 05-12-59,1,0.03333333333333333,60.98036,61.01123,89.69999999999999,0
Camo 录像 2026-01-27 05-12-59,2,0.06666666666666667,60.9679,61.011925,89.82,0
Camo 录像 2026-01-27 05-12-59,3,0.1,60.90044,61.00175,89.87,0
Camo 录像 2026-01-27 05-12-59,4,0.13333333333333333,60.900543,61.00175,89.86000000000001,0
Camo 录像 2026-01-27 05-12-59,5,0.16666666666666666,60.851326,61.017517,89.25,0
Camo 录像 2026-01-27 05-12-59,6,0.2,60.794685,61.034748,88.93,0
Camo 录像 2026-01-27 05-12-59,7,0.23333333333333334,60.718735,61.03221,88.81,0
Camo 录像 2026-01-27 05-12-59,8,0.26666666666666666,60.623325,61.058,88.34000000000003,0
Camo 录像 2026-01-27 05-12-59,9,0.3,60.51054,61.052814,88.20999999999998,0
Camo 录像 2026-01-27 05-12-59,10,0.3333333333333333,60.397915,61.06792,87.68,0
Camo 录像 2026-01-27 05-12-59,11,0.36666666666666664,60.310387,61.057644,87.75,0
Camo 录像 2026-01-27 05-12-59,12,0.4,60.224846,61.057274,87.82,0
Camo 录像 2026-01-27 05-12-59,13,0.43333333333333335,60.170933,61.053936,87.85000000000002,0
Camo 录像 2026-01-27 05-12-59,14,0.4666666666666667,60.112484,61.036854,87.76999999999998,0
Camo 录像 2026-01-27 05-12-59,15,0.5,60.08277,61.03191,88.37,0
Camo 录像 2026-01-27 05-12-59,16,0.5333333333333333,60.069668,61.02189,89.13999999999999,0
Camo 录像 2026-01-27 05-12-59,17,0.5666666666666667,60.073727,61.016163,89.90999999999997,0
Camo 录像 2026-01-27 05-12-59,18,0.6,60.108524,61.0433,90.35000000000002,0
Camo 录像 2026-01-27 05-12-59,19,0.6333333333333333,60.15012,61.028385,91.56,0
Camo 录像 2026-01-27 05-12-59,20,0.6666666666666666,60.223896,61.060974,92.17000000000002,0
Camo 录像 2026-01-27 05-12-59,21,0.7,60.33221,61.057457,93.92000000000002,0
Camo 录像 2026-01-27 05-12-59,22,0.7333333333333333,60.490585,61.07846,95.39999999999998,0
Camo 录像 2026-01-27 05-12-59,23,0.7666666666666667,60.6641,61.127216,96.57,0
Camo 录像 2026-01-27 05-12-59,24,0.8,60.856583,61.18668,97.98000000000002,0
Camo 录像 2026-01-27 05-12-59,25,0.8333333333333334,61.050484,61.23565,99.25999999999999,0
Camo 录像 2026-01-27 05-12-59,26,0.8666666666666667,61.24006,61.28509,100.49000000000001,0
Camo 录像 2026-01-27 05-12-59,27,0.9,61.436317,61.336357,101.48000000000002,0
Camo 录像 2026-01-27 05-12-59,28,0.9333333333333333,61.630898,61.435184,103.00999999999999,0
Camo 录像 2026-01-27 05-12-59,29,0.9666666666666667,61.8158,61.46326,103.42000000000002,0
Camo 录像 2026-01-27 05-12-59,30,1.0,61.970787,61.528416,103.98000000000002,0
Camo 录像 2026-01-27 05-12-59,31,1.0333333333333334,62.0978,61.618313,104.12,0
Camo 录像 2026-01-27 05-12-59,32,1.0666666666666667,62.208035,61.708652,103.90999999999997,0
Camo 录像 2026-01-27 05-12-59,33,1.1,62.29275,61.782455,104.09000000000003,0
Camo 录像 2026-01-27 05-12-59,34,1.1333333333333333,62.379627,61.84217,103.82,0
Camo 录像 2026-01-27 05-12-59,35,1.1666666666666667,62.44788,61.92961,103.47000000000003,0
Camo 录像 2026-01-27 05-12-59,36,1.2,62.476574,62.020035,102.95999999999998,0
Camo 录像 2026-01-27 05-12-59,37,1.2333333333333334,62.480488,62.09146,102.50999999999999,0
Camo 录像 2026-01-27 05-12-59,38,1.2666666666666666,62.446274,62.181957,101.70999999999998,0
Camo 录像 2026-01-27 05-12-59,39,1.3,62.3827,62.28894,100.44999999999999,0
Camo 录像 2026-01-27 05-12-59,40,1.3333333333333333,62.288593,62.390255,99.19,0
Camo 录像 2026-01-27 05-12-59,41,1.3666666666666667,62.187965,62.495308,97.92000000000002,0
Camo 录像 2026-01-27 05-12-59,42,1.4,62.072506,62.61597,96.68,0
Camo 录像 2026-01-27 05-12-59,43,1.4333333333333333,61.95812,62.730366,95.23000000000002,0
Camo 录像 2026-01-27 05-12-59,44,1.4666666666666666,61.702328,62.963917,92.23000000000002,0
Camo 录像 2026-01-27 05-12-59,45,1.5,61.704082,62.96342,92.31,0
Camo 录像 2026-01-27 05-12-59,46,1.5333333333333334,61.40576,63.2124,89.38999999999999,0
Camo 录像 2026-01-27 05-12-59,47,1.5666666666666667,61.4111,63.21472,89.61000000000001,0
Camo 录像 2026-01-27 05-12-59,48,1.6,61.092255,63.467506,86.45999999999998,0
Camo 录像 2026-01-27 05-12-59,49,1.6333333333333333,61.09225,63.46761,86.45999999999998,0
Camo 录像 2026-01-27 05-12-59,50,1.6666666666666667,60.77161,63.712242,83.81,0
Camo 录像 2026-01-27 05-12-59,51,1.7,60.771606,63.712654,83.80000000000001,0
Camo 录像 2026-01-27 05-12-59,52,1.7333333333333334,60.619347,63.82388,82.80000000000001,0
Camo 录像 2026-01-27 05-12-59,53,1.7666666666666666,60.464287,63.93703,81.69999999999999,0
Camo 录像 2026-01-27 05-12-59,54,1.8,60.312332,64.04805,80.52999999999997,0
Camo 录像 2026-01-27 05-12-59,55,1.8333333333333333,60.16858,64.15019,79.45999999999998,0
Camo 录像 2026-01-27 05-12-59,56,1.8666666666666667,60.0185,64.25784,78.68,0
Camo 录像 2026-01-27 05-12-59,57,1.9,59.88201,64.35141,77.49000000000001,0
