video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 03-52-16,105,3.5,75.32729,99.54341,101.60000000000002,0
Camo 录像 2026-01-27 03-52-16,106,3.533333333333333,75.07463,99.99797,98.48000000000002,0
Camo 录像 2026-01-27 03-52-16,107,3.566666666666667,74.89453,100.649956,97.38,0
Camo 录像 2026-01-27 03-52-16,108,3.6,74.65598,101.23675,90.25,0
Camo 录像 2026-01-27 03-52-16,109,3.6333333333333333,74.60127,102.23909,86.34000000000003,0
Camo 录像 2026-01-27 03-52-16,110,3.6666666666666665,74.30534,102.75143,82.54000000000002,0
Camo 录像 2026-01-27 03-52-16,111,3.7,74.10819,103.49634,83.04000000000002,0
Camo 录像 2026-01-27 03-52-16,112,3.7333333333333334,73.87087,104.19085,79.75,0
Camo 录像 2026-01-27 03-52-16,113,3.7666666666666666,73.563515,104.79019,72.31,0
Camo 录像 2026-01-27 03-52-16,114,3.8,73.18444,105.232735,69.79000000000002,0
Camo 录像 2026-01-27 03-52-16,115,3.8333333333333335,72.840866,105.7903,67.11000000000001,0
Camo 录像 2026-01-27 03-52-16,116,3.8666666666666667,72.4625,106.39324,69.53,0
Camo 录像 2026-01-27 03-52-16,117,3.9,72.150536,107.13562,62.85000000000002,0
Camo 录像 2026-01-27 03-52-16,118,3.933333333333333,71.80175,107.82088,60.81,0
Camo 录像 2026-01-27 03-52-16,119,3.966666666666667,71.34526,108.26324,59.370000000000005,0
Camo 录像 2026-01-27 03-53-10,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 03-53-10,1,0.03333333333333333,60.99862,61.00575,89.87,0
Camo 录像 2026-01-27 03-53-10,2,0.06666666666666667,61.00413,61.012394,89.69999999999999,0
Camo 录像 2026-01-27 03-53-10,3,0.1,60.995445,61.018066,89.82999999999998,0
Camo 录像 2026-01-27 03-53-10,4,0.13333333333333333,60.940483,61.047863,89.40999999999997,0
Camo 录像 2026-01-27 03-53-10,5,0.16666666666666666,60.862453,61.065994,88.5,0
Camo 录像 2026-01-27 03-53-10,6,0.2,60.74397,61.08556,88.11000000000001,0
Camo 录像 2026-01-27 03-53-10,7,0.23333333333333334,60.742825,61.087193,88.10000000000002,0
Camo 录像 2026-01-27 03-53-10,8,0.26666666666666666,60.367603,61.104404,86.76999999999998,0
Camo 录像 2026-01-27 03-53-10,9,0.3,60.120747,61.10267,85.73000000000002,0
Camo 录像 2026-01-27 03-53-10,10,0.3333333333333333,59.89432,61.06471,85.27999999999997,0
Camo 录像 2026-01-27 03-53-10,11,0.36666666666666664,59.6841,61.005817,85.48000000000002,0
Camo 录像 2026-01-27 03-53-10,12,0.4,59.477356,60.950974,85.48000000000002,0
Camo 录像 2026-01-27 03-53-10,13,0.43333333333333335,59.31513,60.887432,86.51999999999998,0
Camo 录像 2026-01-27 03-53-10,14,0.4666666666666667,59.18677,60.82239,87.54000000000002,0
Camo 录像 2026-01-27 03-53-10,15,0.5,59.127422,60.73357,89.19999999999999,0
Camo 录像 2026-01-27 03-53-10,16,0.5333333333333333,59.11071,60.682655,90.79000000000002,0
Camo 录像 2026-01-27 03-53-10,17,0.5666666666666667,59.17805,60.61882,93.44999999999999,0
Camo 录像 2026-01-27 03-53-10,18,0.6,59.32325,60.617752,96.67000000000002,0
Camo 录像 2026-01-27 03-53-10,19,0.6333333333333333,59.472492,60.697517,99.35000000000002,0
Camo 录像 2026-01-27 03-53-10,20,0.6666666666666666,59.79453,60.817677,102.72000000000003,0
Camo 录像 2026-01-27 03-53-10,21,0.7,60.19506,61.057327,106.63999999999999,0
Camo 录像 2026-01-27 03-53-10,22,0.7333333333333333,60.7255,61.309044,110.63999999999999,0
Camo 录像 2026-01-27 03-53-10,23,0.7666666666666667,61.314682,61.626446,114.71000000000004,0
Camo 录像 2026-01-27 03-53-10,24,0.8,61.944416,61.920406,118.69999999999999,0
Camo 录像 2026-01-27 03-53-10,25,0.8333333333333334,62.621338,62.21395,122.10000000000002,0
Camo 录像 2026-01-27 03-53-10,26,0.8666666666666667,63.286537,62.498642,125.69999999999999,0
Camo 录像 2026-01-27 03-53-10,27,0.9,63.944237,62.77236,128.33000000000004,0
Camo 录像 2026-01-27 03-53-10,28,0.9333333333333333,64.579666,63.043602,130.35000000000002,0
Camo 录像 2026-01-27 03-53-10,29,0.9666666666666667,65.20526,63.298904,132.05,0
Camo 录像 2026-01-27 03-53-10,30,1.0,65.7614,63.570175,133.10000000000002,0
Camo 录像 2026-01-27 03-53-10,31,1.0333333333333334,66.27341,63.855732,133.52999999999997,0
Camo 录像 2026-01-27 03-53-10,32,1.0666666666666667,66.84026,64.089874,133.2,0
Camo 录像 2026-01-27 03-53-10,33,1.1,67.34843,64.3302,132.8,0
Camo 录像 2026-01-27 03-53-10,34,1.1333333333333333,67.78579,64.56734,132.01999999999998,0
Camo 录像 2026-01-27 03-53-10,35,1.1666666666666667,68.28045,64.817345,131.49,0
Camo 录像 2026-01-27 03-53-10,36,1.2,68.66352,65.12666,130.08000000000004,0
Camo 录像 2026-01-27 03-53-10,37,1.2333333333333334,68.70976,65.12694,129.90999999999997,0
Camo 录像 2026-01-27 03-53-10,38,1.2666666666666666,69.4075,65.83772,125.39999999999998,0
Camo 录像 2026-01-27 03-53-10,39,1.3,69.66169,66.24278,122.78999999999996,0
Camo 录像 2026-01-27 03-53-10,40,1.3333333333333333,69.8996,66.66646,120.15999999999997,0
Camo 录像 2026-01-27 03-53-10,41,1.3666666666666667,70.05505,67.115036,117.12,0
Camo 录像 2026-01-27 03-53-10,42,1.4,70.16854,67.620605,113.87,0
Camo 录像 2026-01-27 03-53-10,43,1.4333333333333333,70.15223,68.174805,110.44999999999999,0
Camo 录像 2026-01-27 03-53-10,44,1.4666666666666666,70.241,68.75932,106.57,0
Camo 录像 2026-01-27 03-53-10,45,1.5,70.10907,69.36627,103.13,0
Camo 录像 2026-01-27 03-53-10,46,1.5333333333333334,70.053505,70.015305,99.22000000000003,0
Camo 录像 2026-01-27 03-53-10,47,1.5666666666666667,69.92864,70.67386,95.26999999999998,0
Camo 录像 2026-01-27 03-53-10,48,1.6,69.825424,71.32979,90.89999999999998,0
Camo 录像 2026-01-27 03-53-10,49,1.6333333333333333,69.67975,71.970276,87.11000000000001,0
Camo 录像 2026-01-27 03-53-10,50,1.6666666666666667,69.474846,72.560165,84.13,0
Camo 录像 2026-01-27 03-53-10,51,1.7,69.21969,73.12892,80.50999999999999,0
Camo 录像 2026-01-27 03-53-10,52,1.7333333333333334,69.01341,73.70494,78.07999999999998,0
Camo 录像 2026-01-27 03-53-10,53,1.7666666666666666,68.86598,74.308334,74.23000000000002,0
Camo 录像 2026-01-27 03-53-10,54,1.8,68.52062,74.800125,71.49000000000001,0
Camo 录像 2026-01-27 03-53-10,55,1.8333333333333333,68.15801,75.265945,69.26999999999998,0
Camo 录像 2026-01-27 03-53-10,56,1.8666666666666667,67.94663,75.85823,67.04000000000002,0
Camo 录像 2026-01-27 03-53-10,57,1.9,67.57613,76.32866,65.55000000000001,0
Camo 录像 2026-01-27 03-53-10,58,1.9333333333333333,67.238014,76.79358,64.32,0
Camo 录像 2026-01-27 03-53-10,59,1.9666666666666666,66.8031,77.185776,62.639999999999986,0
Camo 录像 2026-01-27 03-53-10,60,2.0,66.49784,77.664474,62.04000000000002,0
Camo 录像 2026-01-27 03-53-10,61,2.033333333333333,66.17032,78.12729,62.19999999999999,0
Camo 录像 2026-01-27 03-53-10,62,2.066666666666667,65.87014,78.62694,62.329999999999984,0
Camo 录像 2026-01-27 03-53-10,63,2.1,65.56578,79.074036,62.72,0
Camo 录像 2026-01-27 03-53-10,64,2.1333333333333333,65.266945,79.48047,63.96000000000001,0
Camo 录像 2026-01-27 03-53-10,65,2.1666666666666665,64.95836,79.8802,64.43,0
Camo 录像 2026-01-27 03-53-10,66,2.2,64.72164,80.28621,65.44,0
Camo 录像 2026-01-27 03-53-10,67,2.2333333333333334,64.720245,80.29495,66.34,0
Camo 录像 2026-01-27 03-53-10,68,2.2666666666666666,64.49107,81.21947,70.56,0
Camo 录像 2026-01-27 03-53-10,69,2.3,64.45669,81.6331,73.42000000000002,0
Camo 录像 2026-01-27 03-53-10,70,2.3333333333333335,64.53139,82.12845,75.22,0
Camo 录像 2026-01-27 03-53-10,71,2.3666666666666667,64.5548,82.51511,77.71000000000004,0
Camo 录像 2026-01-27 03-53-10,72,2.4,64.71227,83.054565,81.50999999999999,0
Camo 录像 2026-01-27 03-53-10,73,2.433333333333333,64.88456,83.48099,85.15999999999997,0
Camo 录像 2026-01-27 03-53-10,74,2.466666666666667,65.10239,83.94098,87.73000000000002,0
Camo 录像 2026-01-27 03-53-10,75,2.5,65.45765,84.61032,91.34000000000003,0
Camo 录像 2026-01-27 03-53-10,76,2.533333333333333,65.78793,85.19913,95.14999999999998,0
Camo 录像 2026-01-27 03-53-10,77,2.566666666666667,66.04476,85.67784,100.24000000000001,0
Camo 录像 2026-01-27 03-53-10,78,2.6,66.387436,86.20999,103.25,0
Camo 录像 2026-01-27 03-53-10,79,2.6333333333333333,66.79001,86.83888,107.37,0
Camo 录像 2026-01-27 03-53-10,80,2.6666666666666665,67.181725,87.41722,110.29000000000002,0
Camo 录像 2026-01-27 03-53-10,81,2.7,67.54233,87.84209,112.74000000000001,0
Camo 录像 2026-01-27 03-53-10,82,2.7333333333333334,68.01082,88.42189,116.46000000000004,0
Camo 录像 2026-01-27 03-53-10,83,2.7666666666666666,68.41003,88.80522,119.32,0
Camo 录像 2026-01-27 03-53-10,84,2.8,68.85438,89.21066,122.09000000000003,0
Camo 录像 2026-01-27 03-53-10,85,2.8333333333333335,69.355194,89.64653,124.43,0
Camo 录像 2026-01-27 03-53-10,86,2.8666666666666667,69.83274,89.97183,126.89999999999998,0
Camo 录像 2026-01-27 03-53-10,87,2.9,70.31942,90.32391,128.77999999999997,0
Camo 录像 2026-01-27 03-53-10,88,2.933333333333333,70.805435,90.67302,130.63,0
Camo 录像 2026-01-27 03-53-10,89,2.966666666666667,71.28801,90.97075,130.17000000000002,0
Camo 录像 2026-01-27 03-53-10,90,3.0,71.795715,91.37387,131.48000000000002,0
Camo 录像 2026-01-27 03-53-10,91,3.033333333333333,72.27339,91.81648,131.12,0
Camo 录像 2026-01-27 03-53-10,92,3.066666666666667,72.67629,92.132706,130.64999999999998,0
Camo 录像 2026-01-27 03-53-10,93,3.1,73.17011,92.6109,130.27999999999997,0
Camo 录像 2026-01-27 03-53-10,94,3.1333333333333333,73.449646,92.81653,130.0,0
Camo 录像 2026-01-27 03-53-10,95,3.1666666666666665,73.98961,93.400116,128.27999999999997,0
Camo 录像 2026-01-27 03-53-10,96,3.2,74.14704,93.518295,127.24000000000001,0
Camo 录像 2026-01-27 03-53-10,97,3.2333333333333334,74.15021,93.52339,127.10000000000002,0
Camo 录像 2026-01-27 03-53-10,98,3.2666666666666666,74.81498,94.50493,122.29000000000002,0
Camo 录像 2026-01-27 03-53-10,99,3.3,74.96753,94.87895,119.61000000000001,0
Camo 录像 2026-01-27 03-53-10,100,3.3333333333333335,75.18706,95.453415,118.63999999999999,0
Camo 录像 2026-01-27 03-53-10,101,3.3666666666666667,75.35366,95.96083,113.85000000000002,0
Camo 录像 2026-01-27 03-53-10,102,3.4,75.49571,96.533554,113.39999999999998,0
Camo 录像 2026-01-27 03-53-10,103,3.433333333333333,75.47288,96.983765,108.21000000000004,0
Camo 录像 2026-01-27 03-53-10,104,3.466666666666667,75.44189,97.567,104.02999999999997,0
Camo 录像 2026-01-27 03-53-10,105,3.5,75.469986,98.37323,103.13999999999999,0
Camo 录像 2026-01-27 03-53-10,106,3.533333333333333,75.3379,99.028015,99.97000000000003,0
Camo 录像 2026-01-27 03-53-10,107,3.566666666666667,75.13503,99.59328,92.36000000000001,0
Camo 录像 2026-01-27 03-53-10,108,3.6,75.16988,100.68852,91.99000000000001,0
Camo 录像 2026-01-27 03-53-10,109,3.6333333333333333,75.061134,101.552444,87.12,0
Camo 录像 2026-01-27 03-53-10,110,3.6666666666666665,74.70937,101.94975,81.09000000000003,0
Camo 录像 2026-01-27 03-53-10,111,3.7,74.39441,102.471054,78.13999999999999,0
Camo 录像 2026-01-27 03-53-10,112,3.7333333333333334,74.131004,103.09656,75.09,0
Camo 录像 2026-01-27 03-53-10,113,3.7666666666666666,74.0496,104.15021,71.38,0
Camo 录像 2026-01-27 03-53-10,114,3.8,73.537346,104.3495,69.25999999999999,0
Camo 录像 2026-01-27 03-53-10,115,3.8333333333333335,73.18341,104.91641,66.57,0
Camo 录像 2026-01-27 03-53-10,116,3.8666666666666667,72.85893,105.57301,64.63,0
Camo 录像 2026-01-27 03-53-10,117,3.9,72.65718,106.57242,66.13999999999999,0
Camo 录像 2026-01-27 03-53-10,118,3.933333333333333,72.05852,106.57019,61.47,0
Camo 录像 2026-01-27 03-53-10,119,3.966666666666667,71.68399,107.11812,60.44,0
Camo 录像 2026-01-27 03-54-04,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 03-54-04,1,0.03333333333333333,60.98916,61.03396,89.42000000000002,0
Camo 录像 2026-01-27 03-54-04,2,0.06666666666666667,60.949448,61.089645,89.36000000000001,0
Camo 录像 2026-01-27 03-54-04,3,0.1,60.85578,61.135612,88.43,0
Camo 录像 2026-01-27 03-54-04,4,0.13333333333333333,60.760334,61.15737,87.69999999999999,0
Camo 录像 2026-01-27 03-54-04,5,0.16666666666666666,60.625767,61.181297,87.26999999999998,0
Camo 录像 2026-01-27 03-54-04,6,0.2,60.44079,61.218185,86.67000000000002,0
Camo 录像 2026-01-27 03-54-04,7,0.23333333333333334,60.224854,61.22387,85.84000000000003,0
Camo 录像 2026-01-27 03-54-04,8,0.26666666666666666,59.99176,61.212288,84.95999999999998,0
Camo 录像 2026-01-27 03-54-04,9,0.3,59.769238,61.204933,84.97000000000003,0
Camo 录像 2026-01-27 03-54-04,10,0.3333333333333333,59.559155,61.15705,84.35000000000002,0
Camo 录像 2026-01-27 03-54-04,11,0.36666666666666664,59.366596,61.119537,84.48000000000002,0
Camo 录像 2026-01-27 03-54-04,12,0.4,59.178936,61.11615,84.84000000000003,0
Camo 录像 2026-01-27 03-54-04,13,0.43333333333333335,59.06284,61.049686,85.77999999999997,0
Camo 录像 2026-01-27 03-54-04,14,0.4666666666666667,58.991608,60.954975,87.57,0
Camo 录像 2026-01-27 03-54-04,15,0.5,58.950493,60.934578,89.87,0
Camo 录像 2026-01-27 03-54-04,16,0.5333333333333333,58.967964,60.88134,91.59000000000003,0
Camo 录像 2026-01-27 03-54-04,17,0.5666666666666667,59.093872,60.87194,94.53999999999996,0
Camo 录像 2026-01-27 03-54-04,18,0.6,59.21995,60.93789,97.11000000000001,0
Camo 录像 2026-01-27 03-54-04,19,0.6333333333333333,59.486855,61.052853,100.62,0
Camo 录像 2026-01-27 03-54-04,20,0.6666666666666666,59.845264,61.30701,103.75999999999999,0
Camo 录像 2026-01-27 03-54-04,21,0.7,60.328304,61.60489,108.09000000000003,0
Camo 录像 2026-01-27 03-54-04,22,0.7333333333333333,60.90822,61.902454,112.13999999999999,0
Camo 录像 2026-01-27 03-54-04,23,0.7666666666666667,61.543327,62.200817,116.44999999999999,0
Camo 录像 2026-01-27 03-54-04,24,0.8,62.19035,62.538864,120.17000000000002,0
Camo 录像 2026-01-27 03-54-04,25,0.8333333333333334,62.83692,62.874153,123.85000000000002,0
Camo 录像 2026-01-27 03-54-04,26,0.8666666666666667,63.477776,63.19602,126.89999999999998,0
Camo 录像 2026-01-27 03-54-04,27,0.9,64.1698,63.463867,129.01999999999998,0
Camo 录像 2026-01-27 03-54-04,28,0.9333333333333333,64.812904,63.756866,130.48000000000002,0
Camo 录像 2026-01-27 03-54-04,29,0.9666666666666667,65.42305,64.02832,131.79000000000002,0
Camo 录像 2026-01-27 03-54-04,30,1.0,65.972626,64.32594,131.73000000000002,0
Camo 录像 2026-01-27 03-54-04,31,1.0333333333333334,66.50681,64.59056,131.95,0
Camo 录像 2026-01-27 03-54-04,32,1.0666666666666667,67.02502,64.84865,131.82999999999998,0
Camo 录像 2026-01-27 03-54-04,33,1.1,67.493805,65.079346,131.24,0
Camo 录像 2026-01-27 03-54-04,34,1.1333333333333333,67.95677,65.3376,130.67000000000002,0
Camo 录像 2026-01-27 03-54-04,35,1.1666666666666667,68.29913,65.64838,129.62,0
Camo 录像 2026-01-27 03-54-04,36,1.2,68.72633,65.97943,127.69,0
Camo 录像 2026-01-27 03-54-04,37,1.2333333333333334,69.03477,66.348404,125.19999999999999,0
Camo 录像 2026-01-27 03-54-04,38,1.2666666666666666,69.287384,66.736176,123.07,0
Camo 录像 2026-01-27 03-54-04,39,1.3,69.52278,67.17551,119.90999999999997,0
Camo 录像 2026-01-27 03-54-04,40,1.3333333333333333,69.68497,67.62904,117.0,0
Camo 录像 2026-01-27 03-54-04,41,1.3666666666666667,69.758484,68.14453,113.90999999999997,0
Camo 录像 2026-01-27 03-54-04,42,1.4,69.786736,68.68225,110.27999999999997,0
Camo 录像 2026-01-27 03-54-04,43,1.4333333333333333,69.73634,69.22792,106.38999999999999,0
Camo 录像 2026-01-27 03-54-04,44,1.4666666666666666,69.75983,69.84903,102.77999999999997,0
Camo 录像 2026-01-27 03-54-04,45,1.5,69.68877,70.48062,98.84000000000003,0
Camo 录像 2026-01-27 03-54-04,46,1.5333333333333334,69.57517,71.11067,94.60000000000002,0
Camo 录像 2026-01-27 03-54-04,47,1.5666666666666667,69.464874,71.78575,91.23000000000002,0
Camo 录像 2026-01-27 03-54-04,48,1.6,69.28816,72.40779,87.52999999999997,0
Camo 录像 2026-01-27 03-54-04,49,1.6333333333333333,69.14341,73.040115,83.39999999999998,0
Camo 录像 2026-01-27 03-54-04,50,1.6666666666666667,68.90364,73.62868,80.13999999999999,0
Camo 录像 2026-01-27 03-54-04,51,1.7,68.6593,74.20473,77.01999999999998,0
Camo 录像 2026-01-27 03-54-04,52,1.7333333333333334,68.418465,74.76518,73.89999999999998,0
Camo 录像 2026-01-27 03-54-04,53,1.7666666666666666,68.084236,75.28247,71.32999999999998,0
Camo 录像 2026-01-27 03-54-04,54,1.8,67.738686,75.76616,68.81,0
Camo 录像 2026-01-27 03-54-04,55,1.8333333333333333,67.42289,76.311646,66.28999999999999,0
Camo 录像 2026-01-27 03-54-04,56,1.8666666666666667,66.96706,76.72011,64.13999999999999,0
Camo 录像 2026-01-27 03-54-04,57,1.9,66.608025,77.209564,63.44999999999999,0
Camo 录像 2026-01-27 03-54-04,58,1.9333333333333333,66.22417,77.652145,61.849999999999994,0
Camo 录像 2026-01-27 03-54-04,59,1.9666666666666666,65.87865,78.13623,61.31,0
Camo 录像 2026-01-27 03-54-04,60,2.0,65.532455,78.62732,61.05000000000001,0
Camo 录像 2026-01-27 03-54-04,61,2.033333333333333,65.14455,79.024414,60.420000000000016,0
Camo 录像 2026-01-27 03-54-04,62,2.066666666666667,64.7988,79.50647,61.98000000000002,0
Camo 录像 2026-01-27 03-54-04,63,2.1,64.48378,79.9828,62.45999999999998,0
Camo 录像 2026-01-27 03-54-04,64,2.1333333333333333,64.16541,80.42186,62.81999999999999,0
Camo 录像 2026-01-27 03-54-04,65,2.1666666666666665,63.85624,80.85515,64.69999999999999,0
Camo 录像 2026-01-27 03-54-04,66,2.2,63.65577,81.28934,66.74000000000001,0
Camo 录像 2026-01-27 03-54-04,67,2.2333333333333334,63.530228,81.80754,67.94,0
Camo 录像 2026-01-27 03-54-04,68,2.2666666666666666,63.456493,82.28589,71.20999999999998,0
Camo 录像 2026-01-27 03-54-04,69,2.3,63.42957,82.64238,73.36000000000001,0
Camo 录像 2026-01-27 03-54-04,70,2.3333333333333335,63.47551,83.14551,76.64999999999998,0
Camo 录像 2026-01-27 03-54-04,71,2.3666666666666667,63.546104,83.5571,79.55000000000001,0
Camo 录像 2026-01-27 03-54-04,72,2.4,63.72277,84.054504,82.53999999999996,0
Camo 录像 2026-01-27 03-54-04,73,2.433333333333333,63.965034,84.62186,85.98000000000002,0
Camo 录像 2026-01-27 03-54-04,74,2.466666666666667,64.23952,85.15274,89.80000000000001,0
Camo 录像 2026-01-27 03-54-04,75,2.5,64.523094,85.580414,92.49000000000001,0
Camo 录像 2026-01-27 03-54-04,76,2.533333333333333,64.9402,86.37741,96.88,0
Camo 录像 2026-01-27 03-54-04,77,2.566666666666667,65.30795,86.95346,100.36000000000001,0
Camo 录像 2026-01-27 03-54-04,78,2.6,65.66988,87.49698,105.15999999999997,0
Camo 录像 2026-01-27 03-54-04,79,2.6333333333333333,66.116035,88.16737,108.06,0
Camo 录像 2026-01-27 03-54-04,80,2.6666666666666665,66.45714,88.53961,111.31,0
Camo 录像 2026-01-27 03-54-04,81,2.7,66.87492,89.08646,114.5,0
Camo 录像 2026-01-27 03-54-04,82,2.7333333333333334,67.394905,89.7594,117.49000000000001,0
Camo 录像 2026-01-27 03-54-04,83,2.7666666666666666,67.78463,90.09096,119.98000000000002,0
Camo 录像 2026-01-27 03-54-04,84,2.8,68.28316,90.59483,122.15999999999997,0
Camo 录像 2026-01-27 03-54-04,85,2.8333333333333335,68.742805,90.93559,124.69999999999999,0
Camo 录像 2026-01-27 03-54-04,86,2.8666666666666667,69.15188,91.16327,126.82999999999998,0
Camo 录像 2026-01-27 03-54-04,87,2.9,69.70436,91.698044,127.44,0
Camo 录像 2026-01-27 03-54-04,88,2.933333333333333,70.1935,92.02443,129.21999999999997,0
Camo 录像 2026-01-27 03-54-04,89,2.966666666666667,70.73817,92.50595,129.89,0
Camo 录像 2026-01-27 03-54-04,90,3.0,71.1727,92.896164,129.95999999999998,0
Camo 录像 2026-01-27 03-54-04,91,3.033333333333333,71.5034,93.106094,130.14,0
Camo 录像 2026-01-27 03-54-04,92,3.066666666666667,71.98531,93.59529,129.91000000000003,0
Camo 录像 2026-01-27 03-54-04,93,3.1,72.34449,93.876495,127.76999999999998,0
Camo 录像 2026-01-27 03-54-04,94,3.1333333333333333,72.63634,94.090164,127.06,0
Camo 录像 2026-01-27 03-54-04,95,3.1666666666666665,72.99938,94.49611,125.64999999999998,0
Camo 录像 2026-01-27 03-54-04,96,3.2,73.41253,95.107666,124.92000000000002,0
Camo 录像 2026-01-27 03-54-04,97,3.2333333333333334,73.70068,95.59926,122.73000000000002,0
Camo 录像 2026-01-27 03-54-04,98,3.2666666666666666,73.84812,95.942154,118.98000000000002,0
Camo 录像 2026-01-27 03-54-04,99,3.3,74.0876,96.62839,117.69,0
Camo 录像 2026-01-27 03-54-04,100,3.3333333333333335,74.284996,97.2652,113.07999999999998,0
Camo 录像 2026-01-27 03-54-04,101,3.3666666666666667,74.19018,97.45502,110.15999999999997,0
Camo 录像 2026-01-27 03-54-04,102,3.4,74.36358,98.26506,107.25999999999999,0
Camo 录像 2026-01-27 03-54-04,103,3.433333333333333,74.24492,98.71301,105.34000000000003,0
Camo 录像 2026-01-27 03-54-04,104,3.466666666666667,74.11223,99.240585,99.93,0
Camo 录像 2026-01-27 03-54-04,105,3.5,74.07279,100.08301,96.49000000000001,0
Camo 录像 2026-01-27 03-54-04,106,3.533333333333333,73.950066,100.80899,94.93,0
